Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 7, 2025 - April 13, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,4/8/2025,4196618,,,2.00,,$31.98
,Cash Sale,4/9/2025,4197480,,,2.00,,$31.98
,Cash Sale,4/9/2025,4197470,,,5.00,,$79.95
,Cash Sale,4/10/2025,4198333,,,1.00,,$15.99
,Cash Sale,4/10/2025,4198330,,,4.00,,$63.96
,Cash Sale,4/11/2025,4199254,,,1.00,,$15.99
,Cash Sale,4/11/2025,4199249,,,3.00,,$47.97
,Cash Sale,4/12/2025,4200142,,,4.00,,$63.96
,Cash Sale,4/12/2025,4200146,,,1.00,,$15.99
,Cash Sale,4/13/2025,4201005,,,3.00,,$47.97
,Cash Sale,4/13/2025,4201000,,,2.00,,$31.98
Total - Lunch Special Ramen (KR),,,,,,,,$623.61
Mango Cheesecake (KR),,,,,,,,
,Cash Sale,4/7/2025,4201434,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201436,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201420,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197476,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198325,,,1.00,,$6.99
,Cash Sale,4/10/2025,4198343,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199252,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199263,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199248,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$5.99
,Cash Sale,4/12/2025,4200148,,,4.00,,$0.00
,Cash Sale,4/13/2025,4201009,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$5.99
,Cash Sale,4/13/2025,4201014,,,2.00,,$0.00
Total - Mango Cheesecake (KR),,,,,,,,$18.97
Matcha Cheesecake (KR),,,,,,,,
,Cash Sale,4/7/2025,4201428,,,1.00,,$5.99
,Cash Sale,4/7/2025,4201437,,,2.00,,$11.98
,Cash Sale,4/7/2025,4201431,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201436,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196626,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196621,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,1.00,,$5.99
,Cash Sale,4/10/2025,4198339,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199253,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200149,,,1.00,,$6.99
,Cash Sale,4/12/2025,4200156,,,1.00,,$5.99
,Cash Sale,4/12/2025,4200145,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,1.00,,$5.99
,Cash Sale,4/12/2025,4200139,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,1.00,,$5.99
,Cash Sale,4/13/2025,4201000,,,1.00,,$5.99
,Cash Sale,4/13/2025,4200999,,,2.00,,$0.00
Total - Matcha Cheesecake (KR),,,,,,,,$54.91
Matcha Ice Cream (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,2.00,,$11.98
,Cash Sale,4/7/2025,4201437,,,3.00,,$17.97
,Cash Sale,4/7/2025,4201428,,,3.00,,$17.97
,Cash Sale,4/8/2025,4196613,,,2.00,,$11.98
,Cash Sale,4/8/2025,4196622,,,2.00,,$11.98
,Cash Sale,4/9/2025,4197470,,,3.00,,$17.97
,Cash Sale,4/9/2025,4197484,,,2.00,,$11.98
,Cash Sale,4/9/2025,4197475,,,2.00,,$11.98
,Cash Sale,4/10/2025,4198333,,,1.00,,$5.99
,Cash Sale,4/10/2025,4198341,,,7.00,,$41.93
,Cash Sale,4/11/2025,4199249,,,1.00,,$5.99
,Cash Sale,4/11/2025,4199260,,,4.00,,$23.96
,Cash Sale,4/12/2025,4200150,,,5.00,,$29.95
,Cash Sale,4/12/2025,4200146,,,1.00,,$5.99
,Cash Sale,4/12/2025,4200142,,,4.00,,$23.96
,Cash Sale,4/13/2025,4201010,,,4.00,,$23.96
,Cash Sale,4/13/2025,4201000,,,3.00,,$17.97
,Cash Sale,4/13/2025,4201005,,,1.00,,$5.99
Total - Matcha Ice Cream (KR),,,,,,,,$299.50
Meal For One:Combo (KR),,,,,,,,
,Cash Sale,4/7/2025,4201430,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201436,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,6.00,,$0.00
,Cash Sale,4/7/2025,4201432,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,3.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,7.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196611,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197479,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197475,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,5.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198333,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198331,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,5.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198344,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198339,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198334,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,7.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,6.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200155,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200140,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200147,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201014,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,1.00,,$0.00
,Cash Sale,4/13/2025,4200999,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,3.00,,$0.00
Total - Meal For One:Combo (KR),,,,,,,,$0.00
Meal For One:Options:Drink Choice (KR),,,,,,,,
,Cash Sale,4/7/2025,4201430,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201436,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196611,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197479,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198339,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198344,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200147,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200155,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200140,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201014,,,1.00,,$0.00
,Cash Sale,4/13/2025,4200999,,,2.00,,$0.00
Total - Meal For One:Options:Drink Choice (KR),,,,,,,,$0.00
Meal For One:Options:Ramen (KR),,,,,,,,
,Cash Sale,4/7/2025,4201430,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,2.00,,$47.98
,Cash Sale,4/7/2025,4201436,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,1.00,,$23.99
,Cash Sale,4/7/2025,4201422,,,6.00,,$143.94
,Cash Sale,4/7/2025,4201432,,,4.00,,$95.96
,Cash Sale,4/8/2025,4196613,,,3.00,,$71.97
,Cash Sale,4/8/2025,4196622,,,7.00,,$167.93
,Cash Sale,4/8/2025,4196618,,,2.00,,$47.98
,Cash Sale,4/8/2025,4196627,,,1.00,,$23.99
,Cash Sale,4/8/2025,4196611,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197479,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,1.00,,$23.99
,Cash Sale,4/9/2025,4197475,,,3.00,,$71.97
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,5.00,,$119.95
,Cash Sale,4/9/2025,4197480,,,3.00,,$71.97
,Cash Sale,4/10/2025,4198333,,,1.00,,$23.99
,Cash Sale,4/10/2025,4198331,,,1.00,,$23.99
,Cash Sale,4/10/2025,4198330,,,5.00,,$119.95
,Cash Sale,4/10/2025,4198345,,,3.00,,$71.97
,Cash Sale,4/10/2025,4198344,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,2.00,,$47.98
,Cash Sale,4/10/2025,4198339,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198334,,,1.00,,$23.99
,Cash Sale,4/11/2025,4199265,,,3.00,,$71.97
,Cash Sale,4/11/2025,4199260,,,7.00,,$167.93
,Cash Sale,4/11/2025,4199249,,,4.00,,$95.96
,Cash Sale,4/11/2025,4199254,,,1.00,,$23.99
,Cash Sale,4/12/2025,4200150,,,6.00,,$143.94
,Cash Sale,4/12/2025,4200156,,,2.00,,$47.98
,Cash Sale,4/12/2025,4200155,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,2.00,,$47.98
,Cash Sale,4/12/2025,4200142,,,2.00,,$47.98
,Cash Sale,4/12/2025,4200140,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200147,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201014,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$23.99
,Cash Sale,4/13/2025,4201005,,,1.00,,$23.99
,Cash Sale,4/13/2025,4200999,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$47.98
,Cash Sale,4/13/2025,4201010,,,3.00,,$71.97
Total - Meal For One:Options:Ramen (KR),,,,,,,,"$2,039.15"
Meal for Two - Choice of Gyoza (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,5.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,4.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,7.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,5.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
Total - Meal for Two - Choice of Gyoza (KR),,,,,,,,$0.00
Meal For Two:Combo (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,5.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,4.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,7.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,5.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
Total - Meal For Two:Combo (KR),,,,,,,,$0.00
Meal For Two:Options:1st Ramen (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,5.00,,$209.95
,Cash Sale,4/7/2025,4201437,,,1.00,,$41.99
,Cash Sale,4/7/2025,4201428,,,4.00,,$167.96
,Cash Sale,4/7/2025,4201422,,,4.00,,$167.96
,Cash Sale,4/8/2025,4196618,,,1.00,,$41.99
,Cash Sale,4/8/2025,4196622,,,3.00,,$125.97
,Cash Sale,4/9/2025,4197480,,,3.00,,$125.97
,Cash Sale,4/9/2025,4197484,,,3.00,,$125.97
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,1.00,,$41.99
,Cash Sale,4/10/2025,4198341,,,3.00,,$125.97
,Cash Sale,4/10/2025,4198330,,,1.00,,$41.99
,Cash Sale,4/10/2025,4198345,,,1.00,,$41.99
,Cash Sale,4/11/2025,4199265,,,2.00,,$83.98
,Cash Sale,4/11/2025,4199260,,,4.00,,$167.96
,Cash Sale,4/11/2025,4199249,,,2.00,,$83.98
,Cash Sale,4/11/2025,4199254,,,1.00,,$41.99
,Cash Sale,4/12/2025,4200150,,,5.00,,$209.95
,Cash Sale,4/12/2025,4200156,,,5.00,,$209.95
,Cash Sale,4/12/2025,4200142,,,7.00,,$293.93
,Cash Sale,4/13/2025,4201010,,,5.00,,$209.95
,Cash Sale,4/13/2025,4201000,,,1.00,,$41.99
,Cash Sale,4/13/2025,4201005,,,2.00,,$83.98
,Cash Sale,4/13/2025,4201015,,,2.00,,$83.98
Total - Meal For Two:Options:1st Ramen (KR),,,,,,,,"$2,771.34"
Meal For Two:Options:2nd Ramen (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,5.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,4.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,5.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,7.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,5.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
Total - Meal For Two:Options:2nd Ramen (KR),,,,,,,,$0.00
Meal For Two:Options:Drinks (KR),,,,,,,,
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
Total - Meal For Two:Options:Drinks (KR),,,,,,,,$0.00
Meal Sets:Options:Gyoza Choice (KR),,,,,,,,
,Cash Sale,4/7/2025,4201430,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201436,,,2.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,6.00,,$0.00
,Cash Sale,4/7/2025,4201432,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,3.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,7.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,2.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196611,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197479,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197475,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197473,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,5.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198333,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198331,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,5.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,3.00,,$0.00
,Cash Sale,4/10/2025,4198344,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198339,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198334,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,7.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,4.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,6.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200155,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200140,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200147,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201014,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,1.00,,$0.00
,Cash Sale,4/13/2025,4200999,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,3.00,,$0.00
Total - Meal Sets:Options:Gyoza Choice (KR),,,,,,,,$0.00
Mini Sapporo (KR),,,,,,,,
,Cash Sale,4/8/2025,4196618,,,1.00,,$5.99
,Cash Sale,4/8/2025,4196622,,,1.00,,$5.99
,Cash Sale,4/9/2025,4197480,,,1.00,,$5.99
,Cash Sale,4/10/2025,4198333,,,3.00,,$17.97
,Cash Sale,4/10/2025,4198345,,,1.00,,$5.99
,Cash Sale,4/10/2025,4198341,,,1.00,,$5.99
,Cash Sale,4/11/2025,4199254,,,1.00,,$3.00
,Cash Sale,4/13/2025,4201015,,,1.00,,$5.99
Total - Mini Sapporo (KR),,,,,,,,$56.91
Nestea (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,4.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,1.00,,$2.99
,Cash Sale,4/9/2025,4197470,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$2.99
,Cash Sale,4/13/2025,4201000,,,2.00,,$0.00
Total - Nestea (KR),,,,,,,,$5.98
NO Bamboo Shoots (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197484,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197475,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,3.00,,$0.00
,Cash Sale,4/11/2025,4199261,,,3.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,3.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
Total - NO Bamboo Shoots (KR),,,,,,,,$0.00
NO Corn (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196613,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,1.00,,$0.00
Total - NO Corn (KR),,,,,,,,$0.00
NO Egg (KR),,,,,,,,
,Cash Sale,4/8/2025,4196622,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197475,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199261,,,3.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201001,,,1.00,,$0.00
Total - NO Egg (KR),,,,,,,,$0.00
NO Fried Bean Curd (KR),,,,,,,,
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
Total - NO Fried Bean Curd (KR),,,,,,,,$0.00
NO Grated Garlic (KR),,,,,,,,
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
Total - NO Grated Garlic (KR),,,,,,,,$0.00
NO Nori (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199261,,,2.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
Total - NO Nori (KR),,,,,,,,$0.00
NO Scallions (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,2.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,3.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,3.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
Total - NO Scallions (KR),,,,,,,,$0.00
NO Wood Ear Mushrooms (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,3.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196618,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197475,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198341,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,3.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201001,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
Total - NO Wood Ear Mushrooms (KR),,,,,,,,$0.00
Original Karaage (KR),,,,,,,,
,Cash Sale,4/7/2025,4201417,,,1.00,,$10.99
,Cash Sale,4/7/2025,4201437,,,0.50,,$5.00
,Cash Sale,4/7/2025,4201435,,,1.00,,$10.99
,Cash Sale,4/7/2025,4201436,,,1.00,,$10.99
,Cash Sale,4/7/2025,4201432,,,3.50,,$34.97
,Cash Sale,4/8/2025,4196613,,,2.00,,$19.98
,Cash Sale,4/8/2025,4196622,,,1.00,,$9.99
,Cash Sale,4/8/2025,4196618,,,2.00,,$19.98
,Cash Sale,4/9/2025,4197480,,,3.00,,$29.97
,Cash Sale,4/9/2025,4197475,,,1.00,,$9.99
,Cash Sale,4/9/2025,4197470,,,1.00,,$9.99
,Cash Sale,4/10/2025,4198336,,,1.00,,$10.99
,Cash Sale,4/10/2025,4198344,,,2.00,,$21.98
,Cash Sale,4/10/2025,4198342,,,1.00,,$9.99
,Cash Sale,4/10/2025,4198341,,,1.00,,$9.99
,Cash Sale,4/10/2025,4198339,,,1.00,,$10.99
,Cash Sale,4/11/2025,4199258,,,1.00,,$10.99
,Cash Sale,4/11/2025,4199260,,,2.00,,$19.98
,Cash Sale,4/11/2025,4199249,,,1.00,,$9.99
,Cash Sale,4/11/2025,4199266,,,1.00,,$9.99
,Cash Sale,4/11/2025,4199265,,,1.00,,$9.99
,Cash Sale,4/12/2025,4200150,,,1.00,,$9.99
,Cash Sale,4/12/2025,4200156,,,1.00,,$9.99
,Cash Sale,4/12/2025,4200152,,,1.00,,$10.99
,Cash Sale,4/12/2025,4200146,,,2.00,,$19.98
,Cash Sale,4/12/2025,4200145,,,1.00,,$10.99
,Cash Sale,4/13/2025,4201007,,,1.00,,$10.99
,Cash Sale,4/13/2025,4201000,,,3.00,,$29.97
,Cash Sale,4/13/2025,4201005,,,1.00,,$9.99
,Cash Sale,4/13/2025,4201010,,,1.00,,$9.99
Total - Original Karaage (KR),,,,,,,,$420.60
OTS Egg (KR),,,,,,,,
,Cash Sale,4/10/2025,4198330,,,1.00,,$0.00
