Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"March 31, 2025 - April 6, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
Kit/Package,,,,,,,,
$1.5 Topping (KR),,,,,,,,
,Cash Sale,4/6/2025,4194906,,,3.00,,$3.00
,Cash Sale,4/6/2025,4194921,,,5.00,,$36.98
Total - Pork Spicy Garlic (KR),,,,,,,,"$2,504.62"
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190592,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,6.00,,$0.00
,Cash Sale,4/1/2025,4190589,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,5.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,5.00,,$0.00
,Cash Sale,4/3/2025,4192277,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,7.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194038,,,2.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,2.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,2.00,,$0.00
,Cash Sale,4/5/2025,4194043,,,11.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194921,,,4.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,3.00,,$0.00
Total - Ramen & Beer Special:Combo (KR),,,,,,,,$0.00
Ramen & Beer/Sake Special Set:Options (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,1.00,,$14.00
,Cash Sale,3/31/2025,4189784,,,2.00,,$28.00
,Cash Sale,4/1/2025,4190592,,,1.00,,$14.00
,Cash Sale,4/1/2025,4190598,,,6.00,,$84.00
,Cash Sale,4/1/2025,4190589,,,1.00,,$14.00
,Cash Sale,4/2/2025,4191425,,,1.00,,$14.00
,Cash Sale,4/2/2025,4191438,,,5.00,,$70.00
,Cash Sale,4/2/2025,4191434,,,5.00,,$70.00
,Cash Sale,4/3/2025,4192277,,,2.00,,$28.00
,Cash Sale,4/3/2025,4192274,,,2.00,,$28.00
,Cash Sale,4/3/2025,4192287,,,1.00,,$14.00
,Cash Sale,4/3/2025,4192282,,,1.00,,$14.00
,Cash Sale,4/4/2025,4193138,,,7.00,,$98.00
,Cash Sale,4/4/2025,4193141,,,4.00,,$56.00
,Cash Sale,4/4/2025,4193128,,,5.00,,$70.00
,Cash Sale,4/5/2025,4194038,,,2.00,,$28.00
,Cash Sale,4/5/2025,4194034,,,2.00,,$28.00
,Cash Sale,4/5/2025,4194031,,,2.00,,$28.00
,Cash Sale,4/5/2025,4194043,,,11.00,,$154.00
,Cash Sale,4/6/2025,4194916,,,1.00,,$14.00
,Cash Sale,4/6/2025,4194921,,,4.00,,$56.00
,Cash Sale,4/6/2025,4194906,,,3.00,,$42.00
Total - Ramen & Beer/Sake Special Set:Options (KR),,,,,,,,$966.00
Ramen & Sake Special Set (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,1.00,,$14.00
,Cash Sale,4/4/2025,4193138,,,3.00,,$42.00
,Cash Sale,4/4/2025,4193133,,,1.00,,$14.00
,Cash Sale,4/5/2025,4194038,,,1.00,,$14.00
,Cash Sale,4/5/2025,4194043,,,1.00,,$14.00
,Cash Sale,4/6/2025,4194910,,,1.00,,$14.00
Total - Ramen & Sake Special Set (KR),,,,,,,,$112.00
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194038,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194043,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,1.00,,$0.00
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$0.00
Sake Mojito (KR),,,,,,,,
,Cash Sale,4/3/2025,4192282,,,1.00,,$8.99
,Cash Sale,4/4/2025,4193138,,,1.00,,$0.00
Total - Sake Mojito (KR),,,,,,,,$8.99
Sapporo 0.0,,,,,,,,
,Cash Sale,4/2/2025,4191425,,,2.00,,$5.98
,Cash Sale,4/3/2025,4192277,,,3.00,,$17.97
,Cash Sale,4/5/2025,4194031,,,1.00,,$5.99
Total - Sapporo 0.0,,,,,,,,$29.94
Sapporo 500ml 6 pack Can (KR),,,,,,,,
,Cash Sale,4/6/2025,4194918,,,1.00,,$37.00
Total - Sapporo 500ml 6 pack Can (KR),,,,,,,,$37.00
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,4/1/2025,4190598,,,1.00,,$4.00
,Cash Sale,4/2/2025,4191434,,,2.00,,$8.00
,Cash Sale,4/4/2025,4193138,,,2.00,,$10.99
,Cash Sale,4/5/2025,4194034,,,1.00,,$4.00
,Cash Sale,4/6/2025,4194911,,,2.00,,$13.98
Total - Sapporo 500ml Can (KR),,,,,,,,$40.97
SET - Choice of Dessert (KR),,,,,,,,
,Cash Sale,3/31/2025,4189786,,,2.00,,$13.98
,Cash Sale,3/31/2025,4189773,,,2.00,,$13.98
,Cash Sale,3/31/2025,4189783,,,2.00,,$13.98
,Cash Sale,3/31/2025,4189787,,,2.00,,$13.98
,Cash Sale,4/1/2025,4190594,,,4.00,,$27.96
,Cash Sale,4/1/2025,4190601,,,2.00,,$13.98
,Cash Sale,4/3/2025,4192286,,,6.00,,$41.94
,Cash Sale,4/4/2025,4193126,,,2.00,,$13.98
,Cash Sale,4/4/2025,4193140,,,6.00,,$41.94
,Cash Sale,4/5/2025,4194037,,,6.00,,$41.94
,Cash Sale,4/5/2025,4194029,,,2.00,,$13.98
,Cash Sale,4/5/2025,4194042,,,2.00,,$13.98
,Cash Sale,4/6/2025,4194909,,,2.00,,$13.98
,Cash Sale,4/6/2025,4194920,,,2.00,,$13.98
,Cash Sale,4/6/2025,4194904,,,2.00,,$13.98
,Cash Sale,4/6/2025,4194903,,,2.00,,$13.98
,Cash Sale,4/6/2025,4194913,,,1.00,,$6.99
Total - SET - Choice of Dessert (KR),,,,,,,,$328.53
SET - Special Ramen (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,1.00,,$24.99
,Cash Sale,3/31/2025,4189775,,,1.00,,$24.99
,Cash Sale,3/31/2025,4189774,,,3.00,,$74.97
,Cash Sale,3/31/2025,4189784,,,4.00,,$99.96
,Cash Sale,3/31/2025,4189788,,,1.00,,$24.99
,Cash Sale,4/1/2025,4190589,,,3.00,,$74.97
,Cash Sale,4/1/2025,4190598,,,2.00,,$49.98
,Cash Sale,4/1/2025,4190603,,,1.00,,$24.99
,Cash Sale,4/2/2025,4191429,,,3.00,,$74.97
,Cash Sale,4/2/2025,4191438,,,2.00,,$49.98
,Cash Sale,4/2/2025,4191434,,,5.00,,$124.95
,Cash Sale,4/2/2025,4191425,,,1.00,,$24.99
,Cash Sale,4/3/2025,4192282,,,5.00,,$124.95
,Cash Sale,4/3/2025,4192274,,,2.00,,$49.98
,Cash Sale,4/3/2025,4192287,,,1.00,,$24.99
,Cash Sale,4/4/2025,4193138,,,4.00,,$99.96
,Cash Sale,4/4/2025,4193141,,,3.00,,$74.97
,Cash Sale,4/4/2025,4193128,,,7.00,,$174.93
,Cash Sale,4/5/2025,4194043,,,1.00,,$24.99
,Cash Sale,4/5/2025,4194034,,,3.00,,$74.97
,Cash Sale,4/5/2025,4194031,,,1.00,,$24.99
,Cash Sale,4/6/2025,4194910,,,3.00,,$74.97
,Cash Sale,4/6/2025,4194921,,,2.00,,$49.98
,Cash Sale,4/6/2025,4194906,,,7.00,,$174.93
,Cash Sale,4/6/2025,4194916,,,2.00,,$49.98
,Cash Sale,4/6/2025,4194907,,,1.00,,$24.99
Total - SET - Special Ramen (KR),,,,,,,,"$1,724.31"
SET - Special Side (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189775,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,3.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,4.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190589,,,3.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190603,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191429,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191422,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,5.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,5.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,7.00,,$0.00
,Cash Sale,4/5/2025,4194043,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,3.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194921,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,7.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194907,,,1.00,,$0.00
Total - SET - Special Side (KR),,,,,,,,$0.00
SET - Summer Combo Drink (KR),,,,,,,,
,Cash Sale,4/2/2025,4191422,,,1.00,,$0.00
Total - SET - Summer Combo Drink (KR),,,,,,,,$0.00
SET- Choice of Side (KR),,,,,,,,
,Cash Sale,3/31/2025,4189788,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,4.00,,$0.00
,Cash Sale,4/3/2025,4192277,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194043,,,1.00,,$0.00
Total - SET- Choice of Side (KR),,,,,,,,$0.00
Shandy Gaff (KR),,,,,,,,
,Cash Sale,4/4/2025,4193128,,,1.00,,$10.99
,Cash Sale,4/5/2025,4194034,,,1.00,,$10.99
Total - Shandy Gaff (KR),,,,,,,,$21.98
Shirataki (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,3.00,,$17.97
,Cash Sale,3/31/2025,4189774,,,1.00,,$5.99
,Cash Sale,3/31/2025,4189784,,,2.00,,$11.98
,Cash Sale,4/1/2025,4190601,,,2.00,,$11.98
,Cash Sale,4/1/2025,4190600,,,1.00,,$5.99
,Cash Sale,4/2/2025,4191425,,,3.00,,$17.97
,Cash Sale,4/3/2025,4192282,,,1.00,,$5.99
,Cash Sale,4/3/2025,4192284,,,1.00,,$5.99
,Cash Sale,4/4/2025,4193138,,,2.00,,$11.98
,Cash Sale,4/5/2025,4194031,,,1.00,,$5.99
Total - Shirataki (KR),,,,,,,,$101.83
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,2.00,,$6.99
,Cash Sale,3/31/2025,4189774,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,3.00,,$0.00
,Cash Sale,4/1/2025,4190589,,,3.00,,$6.99
,Cash Sale,4/1/2025,4190598,,,3.00,,$6.99
,Cash Sale,4/2/2025,4191429,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,3.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,1.00,,$6.99
,Cash Sale,4/4/2025,4193138,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,4.00,,$6.99
,Cash Sale,4/4/2025,4193128,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194043,,,1.00,,$6.99
,Cash Sale,4/5/2025,4194034,,,2.00,,$6.99
,Cash Sale,4/5/2025,4194031,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194921,,,1.00,,$6.99
,Cash Sale,4/6/2025,4194906,,,2.00,,$6.99
,Cash Sale,4/6/2025,4194916,,,2.00,,$6.99
Total - Sparkling Yuzu (KR),,,,,,,,$69.90
Sprite (KR),,,,,,,,
,Cash Sale,3/31/2025,4189789,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189781,,,2.00,,$6.00
,Cash Sale,3/31/2025,4189784,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,2.00,,$2.99
,Cash Sale,4/1/2025,4190592,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190601,,,1.00,,$3.00
,Cash Sale,4/1/2025,4190598,,,4.00,,$0.00
,Cash Sale,4/1/2025,4190589,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,8.00,,$0.00
,Cash Sale,4/3/2025,4192275,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192277,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194042,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194033,,,1.00,,$3.00
,Cash Sale,4/5/2025,4194034,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194043,,,2.00,,$2.99
,Cash Sale,4/6/2025,4194910,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194918,,,1.00,,$3.00
Total - Sprite (KR),,,,,,,,$20.98
Takoyaki (KR),,,,,,,,
,Cash Sale,3/31/2025,4189784,,,3.00,,$20.97
,Cash Sale,4/1/2025,4190589,,,1.00,,$6.99
,Cash Sale,4/1/2025,4190603,,,1.00,,$6.99
,Cash Sale,4/2/2025,4191429,,,1.00,,$6.99
,Cash Sale,4/2/2025,4191425,,,2.00,,$13.98
,Cash Sale,4/3/2025,4192277,,,1.00,,$6.99
,Cash Sale,4/3/2025,4192287,,,3.00,,$20.97
,Cash Sale,4/3/2025,4192282,,,3.00,,$20.97
,Cash Sale,4/3/2025,4192269,,,1.00,,$8.99
,Cash Sale,4/4/2025,4193138,,,1.00,,$6.99
,Cash Sale,4/4/2025,4193141,,,3.00,,$20.97
,Cash Sale,4/4/2025,4193125,,,1.00,,$8.99
,Cash Sale,4/4/2025,4193128,,,1.00,,$6.99
,Cash Sale,4/4/2025,4193134,,,1.00,,$6.99
,Cash Sale,4/4/2025,4193133,,,1.00,,$6.99
,Cash Sale,4/5/2025,4194038,,,1.00,,$6.99
,Cash Sale,4/5/2025,4194034,,,1.00,,$6.99
,Cash Sale,4/5/2025,4194031,,,2.00,,$13.98
,Cash Sale,4/6/2025,4194910,,,2.00,,$13.98
,Cash Sale,4/6/2025,4194921,,,2.00,,$13.98
,Cash Sale,4/6/2025,4194906,,,2.00,,$13.98
Total - Takoyaki (KR),,,,,,,,$241.66
THICK (KR),,,,,,,,
,Cash Sale,3/31/2025,4189789,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189775,,,4.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,26.00,,$0.00
,Cash Sale,3/31/2025,4189773,,,9.00,,$0.00
,Cash Sale,3/31/2025,4189772,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189785,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189781,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,24.00,,$0.00
,Cash Sale,3/31/2025,4189783,,,8.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,9.00,,$0.00
,Cash Sale,3/31/2025,4189787,,,3.00,,$0.00
,Cash Sale,3/31/2025,4189786,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189782,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189779,,,14.00,,$0.00
,Cash Sale,4/1/2025,4190592,,,14.00,,$0.00
,Cash Sale,4/1/2025,4190600,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190601,,,5.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,34.00,,$0.00
,Cash Sale,4/1/2025,4190591,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190586,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190590,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190588,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190585,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190604,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190603,,,8.00,,$0.00
,Cash Sale,4/1/2025,4190597,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190596,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190595,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190594,,,9.00,,$0.00
,Cash Sale,4/1/2025,4190589,,,13.00,,$0.00
,Cash Sale,4/1/2025,4190593,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191433,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,24.00,,$0.00
,Cash Sale,4/2/2025,4191437,,,6.00,,$0.00
,Cash Sale,4/2/2025,4191436,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191420,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191424,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191423,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191422,,,4.00,,$0.00
,Cash Sale,4/2/2025,4191435,,,4.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,26.00,,$0.00
,Cash Sale,4/2/2025,4191426,,,6.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,28.00,,$0.00
,Cash Sale,4/2/2025,4191430,,,4.00,,$0.00
,Cash Sale,4/2/2025,4191429,,,13.00,,$0.00
,Cash Sale,4/2/2025,4191428,,,4.00,,$0.00
,Cash Sale,4/3/2025,4192279,,,4.00,,$0.00
,Cash Sale,4/3/2025,4192284,,,6.00,,$0.00
,Cash Sale,4/3/2025,4192280,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,33.00,,$0.00
,Cash Sale,4/3/2025,4192271,,,5.00,,$0.00
,Cash Sale,4/3/2025,4192276,,,3.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,16.00,,$0.00
,Cash Sale,4/3/2025,4192286,,,6.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,26.00,,$0.00
,Cash Sale,4/3/2025,4192281,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192277,,,8.00,,$0.00
,Cash Sale,4/3/2025,4192283,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192272,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193126,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193135,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193136,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193124,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,18.00,,$0.00
,Cash Sale,4/4/2025,4193140,,,13.00,,$0.00
,Cash Sale,4/4/2025,4193131,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193129,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,37.00,,$0.00
,Cash Sale,4/4/2025,4193127,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193134,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,13.00,,$0.00
,Cash Sale,4/4/2025,4193132,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193139,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,35.00,,$0.00
,Cash Sale,4/4/2025,4193137,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194038,,,26.00,,$0.00
,Cash Sale,4/5/2025,4194036,,,2.00,,$0.00
,Cash Sale,4/5/2025,4194040,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194030,,,4.00,,$0.00
,Cash Sale,4/5/2025,4194035,,,2.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,35.00,,$0.00
,Cash Sale,4/5/2025,4194032,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,45.00,,$0.00
,Cash Sale,4/5/2025,4194043,,,17.00,,$0.00
,Cash Sale,4/5/2025,4194042,,,6.00,,$0.00
,Cash Sale,4/6/2025,4194914,,,7.00,,$0.00
,Cash Sale,4/6/2025,4194921,,,13.00,,$0.00
,Cash Sale,4/6/2025,4194920,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,40.00,,$0.00
,Cash Sale,4/6/2025,4194905,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194904,,,11.00,,$0.00
,Cash Sale,4/6/2025,4194917,,,7.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,14.00,,$0.00
,Cash Sale,4/6/2025,4194912,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194908,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194907,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194918,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194903,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194902,,,5.00,,$0.00
,Cash Sale,4/6/2025,4194913,,,7.00,,$0.00
,Cash Sale,4/6/2025,4194911,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,20.00,,$0.00
,Cash Sale,4/6/2025,4194909,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194915,,,1.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,3/31/2025,4189776,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189771,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189778,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189777,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,31.00,,$0.00
,Cash Sale,3/31/2025,4189773,,,12.00,,$0.00
,Cash Sale,3/31/2025,4189785,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189781,,,3.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,21.00,,$0.00
,Cash Sale,3/31/2025,4189783,,,4.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,15.00,,$0.00
,Cash Sale,3/31/2025,4189787,,,3.00,,$0.00
,Cash Sale,3/31/2025,4189786,,,4.00,,$0.00
,Cash Sale,3/31/2025,4189782,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189779,,,18.00,,$0.00
,Cash Sale,3/31/2025,4189789,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190592,,,8.00,,$0.00
,Cash Sale,4/1/2025,4190600,,,3.00,,$0.00
,Cash Sale,4/1/2025,4190602,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190601,,,6.00,,$0.00
,Cash Sale,4/1/2025,4190599,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,30.00,,$0.00
,Cash Sale,4/1/2025,4190590,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190588,,,4.00,,$0.00
,Cash Sale,4/1/2025,4190585,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190603,,,20.00,,$0.00
,Cash Sale,4/1/2025,4190596,,,4.00,,$0.00
,Cash Sale,4/1/2025,4190594,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190589,,,19.00,,$0.00
,Cash Sale,4/2/2025,4191431,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191439,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,17.00,,$0.00
,Cash Sale,4/2/2025,4191437,,,7.00,,$0.00
,Cash Sale,4/2/2025,4191436,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191432,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191423,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191422,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191421,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191435,,,6.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,37.00,,$0.00
,Cash Sale,4/2/2025,4191427,,,6.00,,$0.00
,Cash Sale,4/2/2025,4191426,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,39.00,,$0.00
,Cash Sale,4/2/2025,4191430,,,6.00,,$0.00
,Cash Sale,4/2/2025,4191429,,,18.00,,$0.00
,Cash Sale,4/2/2025,4191419,,,3.00,,$0.00
,Cash Sale,4/3/2025,4192273,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192284,,,9.00,,$0.00
,Cash Sale,4/3/2025,4192280,,,3.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,33.00,,$0.00
,Cash Sale,4/3/2025,4192278,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192276,,,3.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,15.00,,$0.00
,Cash Sale,4/3/2025,4192286,,,8.00,,$0.00
,Cash Sale,4/3/2025,4192285,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,24.00,,$0.00
,Cash Sale,4/3/2025,4192269,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192270,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192277,,,11.00,,$0.00
,Cash Sale,4/3/2025,4192283,,,4.00,,$0.00
,Cash Sale,4/3/2025,4192275,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193123,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193135,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193124,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193142,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,21.00,,$0.00
,Cash Sale,4/4/2025,4193140,,,10.00,,$0.00
,Cash Sale,4/4/2025,4193125,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,33.00,,$0.00
,Cash Sale,4/4/2025,4193134,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,16.00,,$0.00
,Cash Sale,4/4/2025,4193132,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193130,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193139,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,24.00,,$0.00
,Cash Sale,4/4/2025,4193137,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193126,,,3.00,,$0.00
