Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 21, 2025 - April 27, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
Kit/Package,,,,,,,,
$Bamboo Shoots (KR),,,,,,,,
,Cash Sale,4/25/2025,4211614,,,1.00,,$11.99
,Cash Sale,4/26/2025,4212529,,,1.00,,$8.99
,Cash Sale,4/26/2025,4212524,,,4.00,,$35.96
Total - Sake Mojito (KR),,,,,,,,$89.91
Sapporo 0.0,,,,,,,,
,Cash Sale,4/21/2025,4208129,,,1.00,,$2.99
,Cash Sale,4/21/2025,4208137,,,2.00,,$8.98
Total - Sapporo 0.0,,,,,,,,$11.97
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,4/22/2025,4208981,,,1.00,,$6.99
,Cash Sale,4/24/2025,4210694,,,1.00,,$6.99
,Cash Sale,4/25/2025,4211614,,,1.00,,$4.00
,Cash Sale,4/26/2025,4212529,,,2.00,,$13.98
,Cash Sale,4/27/2025,4213411,,,1.00,,$6.99
Total - Sapporo 500ml Can (KR),,,,,,,,$38.95
SET - Choice of Dessert (KR),,,,,,,,
,Cash Sale,4/21/2025,4208141,,,2.00,,$13.98
,Cash Sale,4/21/2025,4208139,,,1.00,,$6.99
,Cash Sale,4/21/2025,4208132,,,2.00,,$13.98
,Cash Sale,4/22/2025,4208980,,,2.00,,$13.98
,Cash Sale,4/22/2025,4208986,,,6.00,,$41.94
,Cash Sale,4/23/2025,4209841,,,2.00,,$13.98
,Cash Sale,4/23/2025,4209829,,,2.00,,$13.98
,Cash Sale,4/25/2025,4211613,,,2.00,,$13.98
,Cash Sale,4/25/2025,4211607,,,2.00,,$13.98
,Cash Sale,4/26/2025,4212520,,,2.00,,$13.98
,Cash Sale,4/26/2025,4212527,,,2.00,,$13.98
,Cash Sale,4/26/2025,4212532,,,4.00,,$27.96
,Cash Sale,4/27/2025,4213421,,,4.00,,$27.96
,Cash Sale,4/27/2025,4213405,,,4.00,,$27.96
,Cash Sale,4/27/2025,4213418,,,1.00,,$6.99
Total - SET - Choice of Dessert (KR),,,,,,,,$265.62
SET - Special Ramen (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,2.00,,$49.98
,Cash Sale,4/21/2025,4208137,,,6.00,,$149.94
,Cash Sale,4/21/2025,4208143,,,2.00,,$49.98
,Cash Sale,4/22/2025,4208987,,,1.00,,$24.99
,Cash Sale,4/22/2025,4208977,,,3.00,,$74.97
,Cash Sale,4/22/2025,4208973,,,1.00,,$24.99
,Cash Sale,4/22/2025,4208981,,,1.00,,$24.99
,Cash Sale,4/23/2025,4209833,,,1.00,,$24.99
,Cash Sale,4/23/2025,4209837,,,2.00,,$49.98
,Cash Sale,4/24/2025,4210690,,,1.00,,$24.99
,Cash Sale,4/24/2025,4210699,,,4.00,,$99.96
,Cash Sale,4/24/2025,4210694,,,1.00,,$24.99
,Cash Sale,4/24/2025,4210687,,,5.00,,$124.95
,Cash Sale,4/25/2025,4211614,,,1.00,,$24.99
,Cash Sale,4/25/2025,4211600,,,3.00,,$74.97
,Cash Sale,4/25/2025,4211604,,,1.00,,$24.99
,Cash Sale,4/25/2025,4211608,,,3.00,,$74.97
,Cash Sale,4/26/2025,4212529,,,1.00,,$24.99
,Cash Sale,4/26/2025,4212533,,,1.00,,$24.99
,Cash Sale,4/26/2025,4212524,,,2.00,,$49.98
,Cash Sale,4/26/2025,4212521,,,2.00,,$49.98
,Cash Sale,4/27/2025,4213406,,,3.00,,$74.97
,Cash Sale,4/27/2025,4213416,,,4.00,,$99.96
,Cash Sale,4/27/2025,4213411,,,1.00,,$24.99
Total - SET - Special Ramen (KR),,,,,,,,"$1,299.48"
SET - Special Side (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,2.00,,$0.00
,Cash Sale,4/21/2025,4208137,,,6.00,,$0.00
,Cash Sale,4/21/2025,4208143,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208987,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208977,,,3.00,,$0.00
,Cash Sale,4/22/2025,4208973,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208981,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209833,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209837,,,2.00,,$0.00
,Cash Sale,4/24/2025,4210690,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210699,,,4.00,,$0.00
,Cash Sale,4/24/2025,4210694,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210687,,,5.00,,$0.00
,Cash Sale,4/25/2025,4211614,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211600,,,3.00,,$0.00
,Cash Sale,4/25/2025,4211604,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211608,,,3.00,,$0.00
,Cash Sale,4/26/2025,4212529,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212533,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212524,,,2.00,,$0.00
,Cash Sale,4/26/2025,4212521,,,2.00,,$0.00
,Cash Sale,4/27/2025,4213406,,,3.00,,$0.00
,Cash Sale,4/27/2025,4213416,,,4.00,,$0.00
,Cash Sale,4/27/2025,4213411,,,1.00,,$0.00
Total - SET - Special Side (KR),,,,,,,,$0.00
SET- Choice of Side (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208139,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208987,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211608,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212524,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213406,,,1.00,,$0.00
Total - SET- Choice of Side (KR),,,,,,,,$0.00
Shandy Gaff (KR),,,,,,,,
,Cash Sale,4/25/2025,4211604,,,1.00,,$7.99
Total - Shandy Gaff (KR),,,,,,,,$7.99
Shirataki (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,3.00,,$17.97
,Cash Sale,4/21/2025,4208132,,,1.00,,$5.99
,Cash Sale,4/23/2025,4209838,,,1.00,,$5.99
,Cash Sale,4/24/2025,4210693,,,2.00,,$11.98
,Cash Sale,4/25/2025,4211614,,,1.00,,$5.99
,Cash Sale,4/25/2025,4211603,,,1.00,,$5.99
,Cash Sale,4/25/2025,4211600,,,1.00,,$5.99
,Cash Sale,4/26/2025,4212529,,,1.00,,$5.99
,Cash Sale,4/26/2025,4212524,,,1.00,,$5.99
,Cash Sale,4/26/2025,4212521,,,1.00,,$5.99
,Cash Sale,4/27/2025,4213416,,,1.00,,$5.99
Total - Shirataki (KR),,,,,,,,$83.86
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208137,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208143,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208987,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208977,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208973,,,3.00,,$20.97
,Cash Sale,4/22/2025,4208981,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209837,,,2.00,,$0.00
,Cash Sale,4/23/2025,4209842,,,1.00,,$6.99
,Cash Sale,4/24/2025,4210690,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210699,,,3.00,,$0.00
,Cash Sale,4/24/2025,4210694,,,2.00,,$4.00
,Cash Sale,4/24/2025,4210687,,,4.00,,$0.00
,Cash Sale,4/25/2025,4211614,,,1.00,,$6.99
,Cash Sale,4/25/2025,4211600,,,3.00,,$0.00
,Cash Sale,4/25/2025,4211609,,,1.00,,$6.00
,Cash Sale,4/25/2025,4211608,,,3.00,,$0.00
,Cash Sale,4/26/2025,4212521,,,4.00,,$13.98
,Cash Sale,4/26/2025,4212524,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213406,,,4.00,,$13.98
,Cash Sale,4/27/2025,4213416,,,5.00,,$12.00
,Cash Sale,4/27/2025,4213411,,,1.00,,$0.00
Total - Sparkling Yuzu (KR),,,,,,,,$84.91
Sprite (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,3.00,,$0.00
,Cash Sale,4/21/2025,4208137,,,2.00,,$2.99
,Cash Sale,4/21/2025,4208133,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208143,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208141,,,2.00,,$6.00
,Cash Sale,4/22/2025,4208983,,,1.00,,$3.00
,Cash Sale,4/22/2025,4208973,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208981,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208987,,,2.00,,$0.00
,Cash Sale,4/23/2025,4209833,,,2.00,,$0.00
,Cash Sale,4/23/2025,4209842,,,2.00,,$2.99
,Cash Sale,4/23/2025,4209837,,,4.00,,$0.00
,Cash Sale,4/23/2025,4209831,,,2.00,,$0.00
,Cash Sale,4/24/2025,4210690,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210699,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210694,,,4.00,,$0.00
,Cash Sale,4/24/2025,4210697,,,1.00,,$3.00
,Cash Sale,4/24/2025,4210687,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211614,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211600,,,2.00,,$0.00
,Cash Sale,4/26/2025,4212529,,,2.00,,$0.00
,Cash Sale,4/26/2025,4212527,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212533,,,9.00,,$2.99
,Cash Sale,4/26/2025,4212524,,,1.00,,$2.99
,Cash Sale,4/26/2025,4212520,,,2.00,,$6.00
,Cash Sale,4/26/2025,4212521,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213421,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213423,,,1.00,,$2.99
,Cash Sale,4/27/2025,4213414,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213411,,,3.00,,$0.00
,Cash Sale,4/27/2025,4213406,,,10.00,,$0.00
Total - Sprite (KR),,,,,,,,$32.95
Takoyaki (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,1.00,,$6.99
,Cash Sale,4/21/2025,4208137,,,3.00,,$20.97
,Cash Sale,4/21/2025,4208130,,,1.00,,$6.99
,Cash Sale,4/21/2025,4208143,,,1.00,,$6.99
,Cash Sale,4/22/2025,4208987,,,2.00,,$13.98
,Cash Sale,4/22/2025,4208973,,,2.00,,$13.98
,Cash Sale,4/22/2025,4208984,,,2.00,,$17.98
,Cash Sale,4/22/2025,4208981,,,2.00,,$13.98
,Cash Sale,4/23/2025,4209832,,,1.00,,$8.99
,Cash Sale,4/23/2025,4209842,,,1.00,,$6.99
,Cash Sale,4/23/2025,4209833,,,2.00,,$13.98
,Cash Sale,4/24/2025,4210687,,,1.00,,$6.99
,Cash Sale,4/24/2025,4210699,,,5.00,,$34.96
,Cash Sale,4/24/2025,4210694,,,2.00,,$13.98
,Cash Sale,4/25/2025,4211608,,,1.00,,$6.99
,Cash Sale,4/25/2025,4211600,,,3.00,,$20.97
,Cash Sale,4/25/2025,4211604,,,1.00,,$6.99
,Cash Sale,4/26/2025,4212529,,,2.00,,$13.98
,Cash Sale,4/26/2025,4212533,,,3.00,,$20.97
,Cash Sale,4/26/2025,4212524,,,3.00,,$20.97
,Cash Sale,4/26/2025,4212521,,,2.00,,$13.98
,Cash Sale,4/27/2025,4213406,,,3.00,,$20.97
,Cash Sale,4/27/2025,4213423,,,1.00,,$6.99
,Cash Sale,4/27/2025,4213411,,,1.00,,$6.99
Total - Takoyaki (KR),,,,,,,,$327.55
THICK (KR),,,,,,,,
,Cash Sale,4/21/2025,4208127,,,2.00,,$0.00
,Cash Sale,4/21/2025,4208142,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208140,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208139,,,6.00,,$0.00
,Cash Sale,4/21/2025,4208138,,,4.00,,$0.00
,Cash Sale,4/21/2025,4208137,,,19.00,,$0.00
,Cash Sale,4/21/2025,4208133,,,7.00,,$0.00
,Cash Sale,4/21/2025,4208132,,,3.00,,$0.00
,Cash Sale,4/21/2025,4208131,,,2.00,,$0.00
,Cash Sale,4/21/2025,4208136,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208135,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208126,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208125,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208143,,,10.00,,$0.00
,Cash Sale,4/21/2025,4208141,,,11.00,,$0.00
,Cash Sale,4/21/2025,4208129,,,13.00,,$0.00
,Cash Sale,4/22/2025,4208976,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208988,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208978,,,4.00,,$0.00
,Cash Sale,4/22/2025,4208977,,,18.00,,$0.00
,Cash Sale,4/22/2025,4208974,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208973,,,27.00,,$0.00
,Cash Sale,4/22/2025,4208972,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208969,,,3.00,,$0.00
,Cash Sale,4/22/2025,4208985,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208984,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208982,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208981,,,24.00,,$0.00
,Cash Sale,4/22/2025,4208987,,,18.00,,$0.00
,Cash Sale,4/22/2025,4208986,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208983,,,10.00,,$0.00
,Cash Sale,4/22/2025,4208971,,,3.00,,$0.00
,Cash Sale,4/22/2025,4208970,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208968,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208980,,,3.00,,$0.00
,Cash Sale,4/23/2025,4209839,,,5.00,,$0.00
,Cash Sale,4/23/2025,4209835,,,5.00,,$0.00
,Cash Sale,4/23/2025,4209829,,,5.00,,$0.00
,Cash Sale,4/23/2025,4209842,,,13.00,,$0.00
,Cash Sale,4/23/2025,4209841,,,3.00,,$0.00
,Cash Sale,4/23/2025,4209837,,,19.00,,$0.00
,Cash Sale,4/23/2025,4209830,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209826,,,2.00,,$0.00
,Cash Sale,4/23/2025,4209831,,,26.00,,$0.00
,Cash Sale,4/23/2025,4209833,,,6.00,,$0.00
,Cash Sale,4/23/2025,4209832,,,2.00,,$0.00
,Cash Sale,4/23/2025,4209838,,,5.00,,$0.00
,Cash Sale,4/23/2025,4209836,,,4.00,,$0.00
,Cash Sale,4/23/2025,4209828,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209827,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210692,,,4.00,,$0.00
,Cash Sale,4/24/2025,4210699,,,27.00,,$0.00
,Cash Sale,4/24/2025,4210694,,,25.00,,$0.00
,Cash Sale,4/24/2025,4210697,,,10.00,,$0.00
,Cash Sale,4/24/2025,4210689,,,4.00,,$0.00
,Cash Sale,4/24/2025,4210688,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210687,,,27.00,,$0.00
,Cash Sale,4/24/2025,4210686,,,4.00,,$0.00
,Cash Sale,4/24/2025,4210684,,,2.00,,$0.00
,Cash Sale,4/24/2025,4210693,,,2.00,,$0.00
,Cash Sale,4/24/2025,4210690,,,7.00,,$0.00
,Cash Sale,4/24/2025,4210695,,,4.00,,$0.00
,Cash Sale,4/25/2025,4211613,,,8.00,,$0.00
,Cash Sale,4/25/2025,4211603,,,4.00,,$0.00
,Cash Sale,4/25/2025,4211600,,,21.00,,$0.00
,Cash Sale,4/25/2025,4211598,,,5.00,,$0.00
,Cash Sale,4/25/2025,4211599,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211594,,,2.00,,$0.00
,Cash Sale,4/25/2025,4211595,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211605,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211601,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211611,,,2.00,,$0.00
,Cash Sale,4/25/2025,4211610,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211606,,,4.00,,$0.00
,Cash Sale,4/25/2025,4211604,,,11.00,,$0.00
,Cash Sale,4/25/2025,4211602,,,6.00,,$0.00
,Cash Sale,4/25/2025,4211597,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211609,,,3.00,,$0.00
,Cash Sale,4/25/2025,4211608,,,27.00,,$0.00
,Cash Sale,4/25/2025,4211614,,,19.00,,$0.00
,Cash Sale,4/26/2025,4212529,,,16.00,,$0.00
,Cash Sale,4/26/2025,4212534,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212519,,,2.00,,$0.00
,Cash Sale,4/26/2025,4212533,,,23.00,,$0.00
,Cash Sale,4/26/2025,4212530,,,5.00,,$0.00
,Cash Sale,4/26/2025,4212525,,,2.00,,$0.00
,Cash Sale,4/26/2025,4212522,,,2.00,,$0.00
,Cash Sale,4/26/2025,4212532,,,7.00,,$0.00
,Cash Sale,4/26/2025,4212526,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212524,,,13.00,,$0.00
,Cash Sale,4/26/2025,4212523,,,5.00,,$0.00
,Cash Sale,4/26/2025,4212520,,,4.00,,$0.00
,Cash Sale,4/26/2025,4212521,,,18.00,,$0.00
,Cash Sale,4/26/2025,4212518,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212531,,,6.00,,$0.00
,Cash Sale,4/27/2025,4213421,,,9.00,,$0.00
,Cash Sale,4/27/2025,4213413,,,2.00,,$0.00
,Cash Sale,4/27/2025,4213424,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213408,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213404,,,2.00,,$0.00
,Cash Sale,4/27/2025,4213410,,,2.00,,$0.00
,Cash Sale,4/27/2025,4213416,,,16.00,,$0.00
,Cash Sale,4/27/2025,4213405,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213418,,,3.00,,$0.00
,Cash Sale,4/27/2025,4213423,,,8.00,,$0.00
,Cash Sale,4/27/2025,4213420,,,2.00,,$0.00
,Cash Sale,4/27/2025,4213417,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213414,,,2.00,,$0.00
,Cash Sale,4/27/2025,4213411,,,16.00,,$0.00
,Cash Sale,4/27/2025,4213407,,,4.00,,$0.00
,Cash Sale,4/27/2025,4213406,,,41.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,4/21/2025,4208127,,,4.00,,$0.00
,Cash Sale,4/21/2025,4208144,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208139,,,8.00,,$0.00
,Cash Sale,4/21/2025,4208138,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208137,,,25.00,,$0.00
,Cash Sale,4/21/2025,4208133,,,9.00,,$0.00
,Cash Sale,4/21/2025,4208132,,,3.00,,$0.00
,Cash Sale,4/21/2025,4208131,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208136,,,3.00,,$0.00
,Cash Sale,4/21/2025,4208135,,,3.00,,$0.00
,Cash Sale,4/21/2025,4208125,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208124,,,4.00,,$0.00
,Cash Sale,4/21/2025,4208143,,,16.00,,$0.00
,Cash Sale,4/21/2025,4208141,,,14.00,,$0.00
,Cash Sale,4/21/2025,4208129,,,35.00,,$0.00
,Cash Sale,4/21/2025,4208128,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208980,,,4.00,,$0.00
,Cash Sale,4/22/2025,4208978,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208977,,,22.00,,$0.00
,Cash Sale,4/22/2025,4208973,,,25.00,,$0.00
,Cash Sale,4/22/2025,4208985,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208981,,,24.00,,$0.00
,Cash Sale,4/22/2025,4208987,,,26.00,,$0.00
,Cash Sale,4/22/2025,4208986,,,12.00,,$0.00
,Cash Sale,4/22/2025,4208975,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208983,,,3.00,,$0.00
,Cash Sale,4/22/2025,4208971,,,2.00,,$0.00
,Cash Sale,4/23/2025,4209839,,,3.00,,$0.00
,Cash Sale,4/23/2025,4209835,,,2.00,,$0.00
,Cash Sale,4/23/2025,4209842,,,23.00,,$0.00
,Cash Sale,4/23/2025,4209841,,,3.00,,$0.00
,Cash Sale,4/23/2025,4209837,,,16.00,,$0.00
,Cash Sale,4/23/2025,4209826,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209825,,,2.00,,$0.00
,Cash Sale,4/23/2025,4209831,,,21.00,,$0.00
,Cash Sale,4/23/2025,4209833,,,9.00,,$0.00
,Cash Sale,4/23/2025,4209832,,,3.00,,$0.00
,Cash Sale,4/23/2025,4209838,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209836,,,2.00,,$0.00
,Cash Sale,4/23/2025,4209834,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209840,,,2.00,,$0.00
,Cash Sale,4/24/2025,4210695,,,2.00,,$0.00
,Cash Sale,4/24/2025,4210698,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210699,,,25.00,,$0.00
,Cash Sale,4/24/2025,4210696,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210694,,,35.00,,$0.00
,Cash Sale,4/24/2025,4210697,,,3.00,,$0.00
,Cash Sale,4/24/2025,4210687,,,23.00,,$0.00
,Cash Sale,4/24/2025,4210686,,,6.00,,$0.00
,Cash Sale,4/24/2025,4210685,,,2.00,,$0.00
,Cash Sale,4/24/2025,4210690,,,21.00,,$0.00
,Cash Sale,4/24/2025,4210691,,,2.00,,$0.00
,Cash Sale,4/24/2025,4210700,,,2.00,,$0.00
,Cash Sale,4/25/2025,4211613,,,6.00,,$0.00
,Cash Sale,4/25/2025,4211603,,,5.00,,$0.00
,Cash Sale,4/25/2025,4211600,,,28.00,,$0.00
,Cash Sale,4/25/2025,4211599,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211594,,,2.00,,$0.00
,Cash Sale,4/25/2025,4211612,,,2.00,,$0.00
,Cash Sale,4/25/2025,4211605,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211601,,,3.00,,$0.00
,Cash Sale,4/25/2025,4211611,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211610,,,3.00,,$0.00
,Cash Sale,4/25/2025,4211607,,,2.00,,$0.00
,Cash Sale,4/25/2025,4211604,,,17.00,,$0.00
,Cash Sale,4/25/2025,4211608,,,18.00,,$0.00
,Cash Sale,4/25/2025,4211614,,,19.00,,$0.00
,Cash Sale,4/25/2025,4211596,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212529,,,28.00,,$0.00
,Cash Sale,4/26/2025,4212528,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212527,,,9.00,,$0.00
,Cash Sale,4/26/2025,4212533,,,16.00,,$0.00
,Cash Sale,4/26/2025,4212530,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212525,,,9.00,,$0.00
,Cash Sale,4/26/2025,4212532,,,3.00,,$0.00
,Cash Sale,4/26/2025,4212524,,,15.00,,$0.00
,Cash Sale,4/26/2025,4212523,,,2.00,,$0.00
,Cash Sale,4/26/2025,4212520,,,2.00,,$0.00
,Cash Sale,4/26/2025,4212521,,,28.00,,$0.00
,Cash Sale,4/26/2025,4212518,,,3.00,,$0.00
,Cash Sale,4/26/2025,4212531,,,2.00,,$0.00
,Cash Sale,4/27/2025,4213419,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213413,,,4.00,,$0.00
,Cash Sale,4/27/2025,4213404,,,4.00,,$0.00
,Cash Sale,4/27/2025,4213415,,,2.00,,$0.00
,Cash Sale,4/27/2025,4213410,,,5.00,,$0.00
,Cash Sale,4/27/2025,4213416,,,8.00,,$0.00
,Cash Sale,4/27/2025,4213405,,,4.00,,$0.00
,Cash Sale,4/27/2025,4213418,,,4.00,,$0.00
,Cash Sale,4/27/2025,4213423,,,13.00,,$0.00
,Cash Sale,4/27/2025,4213417,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213414,,,2.00,,$0.00
,Cash Sale,4/27/2025,4213412,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213411,,,14.00,,$0.00
,Cash Sale,4/27/2025,4213406,,,53.00,,$0.00
,Cash Sale,4/27/2025,4213422,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213421,,,9.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,4.00,,$6.99
,Cash Sale,4/21/2025,4208138,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208137,,,6.00,,$0.00
,Cash Sale,4/21/2025,4208133,,,4.00,,$0.00
,Cash Sale,4/21/2025,4208143,,,2.00,,$0.00
,Cash Sale,4/21/2025,4208141,,,1.00,,$7.99
,Cash Sale,4/22/2025,4208983,,,2.00,,$15.98
,Cash Sale,4/22/2025,4208977,,,8.00,,$27.96
,Cash Sale,4/22/2025,4208973,,,6.00,,$6.99
,Cash Sale,4/22/2025,4208981,,,2.00,,$6.99
,Cash Sale,4/22/2025,4208987,,,4.00,,$0.00
,Cash Sale,4/23/2025,4209836,,,1.00,,$7.99
,Cash Sale,4/23/2025,4209829,,,1.00,,$7.99
,Cash Sale,4/23/2025,4209842,,,1.00,,$6.99
,Cash Sale,4/23/2025,4209837,,,7.00,,$6.99
,Cash Sale,4/23/2025,4209831,,,3.00,,$0.00
,Cash Sale,4/23/2025,4209833,,,4.00,,$0.00
,Cash Sale,4/24/2025,4210690,,,2.00,,$0.00
,Cash Sale,4/24/2025,4210699,,,2.00,,$6.99
,Cash Sale,4/24/2025,4210694,,,10.00,,$27.96
,Cash Sale,4/24/2025,4210687,,,11.00,,$0.00
,Cash Sale,4/24/2025,4210686,,,1.00,,$7.99
,Cash Sale,4/25/2025,4211614,,,3.00,,$0.00
,Cash Sale,4/25/2025,4211600,,,10.00,,$6.99
,Cash Sale,4/25/2025,4211610,,,1.00,,$7.99
,Cash Sale,4/25/2025,4211604,,,2.00,,$0.00
,Cash Sale,4/25/2025,4211608,,,10.00,,$13.98
,Cash Sale,4/26/2025,4212529,,,4.00,,$6.99
,Cash Sale,4/26/2025,4212533,,,5.00,,$0.00
,Cash Sale,4/26/2025,4212524,,,4.00,,$6.99
,Cash Sale,4/26/2025,4212521,,,8.00,,$13.98
,Cash Sale,4/27/2025,4213406,,,15.00,,$0.00
,Cash Sale,4/27/2025,4213408,,,1.00,,$7.99
,Cash Sale,4/27/2025,4213416,,,3.00,,$0.00
,Cash Sale,4/27/2025,4213405,,,1.00,,-$6.99
,Cash Sale,4/27/2025,4213411,,,2.00,,$0.00
Total - Tokyo Fries (KR),,,,,,,,$203.72
Veg Miso (KR),,,,,,,,
,Cash Sale,4/21/2025,4208128,,,1.00,,$16.99
,Cash Sale,4/21/2025,4208137,,,1.00,,$16.99
,Cash Sale,4/21/2025,4208141,,,1.00,,$19.99
,Cash Sale,4/22/2025,4208987,,,1.00,,$16.99
,Cash Sale,4/22/2025,4208977,,,1.00,,$16.99
,Cash Sale,4/22/2025,4208981,,,2.00,,$33.98
,Cash Sale,4/23/2025,4209838,,,1.00,,$1.00
,Cash Sale,4/24/2025,4210699,,,2.00,,$17.99
,Cash Sale,4/25/2025,4211613,,,1.00,,$19.99
