Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 14, 2025 - April 20, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,4/19/2025,4206202,,,1.00,,$10.99
,Cash Sale,4/19/2025,4206216,,,1.00,,$10.99
,Cash Sale,4/19/2025,4206204,,,1.00,,$9.99
,Cash Sale,4/20/2025,4207047,,,3.00,,$29.97
,Cash Sale,4/20/2025,4207051,,,2.00,,$21.98
,Cash Sale,4/20/2025,4207052,,,1.00,,$9.99
,Cash Sale,4/20/2025,4207065,,,1.00,,$9.99
,Cash Sale,4/20/2025,4207063,,,1.00,,$10.99
Total - Original Karaage (KR),,,,,,,,$540.47
OTS Bamboo Shoots (KR),,,,,,,,
,Cash Sale,4/19/2025,4206208,,,1.00,,$0.00
Total - OTS Bamboo Shoots (KR),,,,,,,,$0.00
OTS Grated Garlic (KR),,,,,,,,
,Cash Sale,4/16/2025,4203622,,,1.00,,$0.00
Total - OTS Grated Garlic (KR),,,,,,,,$0.00
OTS Half Noodles (KR),,,,,,,,
,Cash Sale,4/18/2025,4205399,,,1.00,,$0.00
Total - OTS Half Noodles (KR),,,,,,,,$0.00
OTS Jalapeno Paste (KR),,,,,,,,
,Cash Sale,4/15/2025,4202739,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,1.00,,$0.00
Total - OTS Jalapeno Paste (KR),,,,,,,,$0.00
OTS Scallions (KR),,,,,,,,
,Cash Sale,4/19/2025,4206208,,,1.00,,$0.00
Total - OTS Scallions (KR),,,,,,,,$0.00
OTS Wood Ear Mushrooms (KR),,,,,,,,
,Cash Sale,4/20/2025,4207052,,,1.00,,$0.00
Total - OTS Wood Ear Mushrooms (KR),,,,,,,,$0.00
Panache (KR),,,,,,,,
,Cash Sale,4/19/2025,4206208,,,1.00,,$7.99
Total - Panache (KR),,,,,,,,$7.99
Paper Bag (KR),,,,,,,,
,Cash Sale,4/14/2025,4207497,,,6.00,,$1.50
,Cash Sale,4/14/2025,4207501,,,1.00,,$0.25
,Cash Sale,4/14/2025,4207488,,,1.00,,$0.25
,Cash Sale,4/14/2025,4207496,,,1.00,,$0.25
,Cash Sale,4/14/2025,4207485,,,1.00,,$0.25
,Cash Sale,4/14/2025,4207484,,,3.00,,$0.75
,Cash Sale,4/14/2025,4207490,,,4.00,,$1.00
,Cash Sale,4/14/2025,4207483,,,2.00,,$0.50
,Cash Sale,4/15/2025,4202726,,,1.00,,$0.25
,Cash Sale,4/15/2025,4202723,,,3.00,,$0.75
,Cash Sale,4/15/2025,4202716,,,1.00,,$0.25
,Cash Sale,4/15/2025,4202733,,,2.00,,$0.50
,Cash Sale,4/15/2025,4202731,,,1.00,,$0.25
,Cash Sale,4/15/2025,4202730,,,3.00,,$0.75
,Cash Sale,4/15/2025,4202729,,,1.00,,$0.25
,Cash Sale,4/15/2025,4202740,,,2.00,,$0.50
,Cash Sale,4/15/2025,4202717,,,1.00,,$0.25
,Cash Sale,4/15/2025,4202735,,,3.00,,$0.75
,Cash Sale,4/15/2025,4202722,,,1.00,,$0.25
,Cash Sale,4/15/2025,4202720,,,1.00,,$0.25
,Cash Sale,4/15/2025,4202736,,,2.00,,$0.50
,Cash Sale,4/16/2025,4203609,,,2.00,,$0.50
,Cash Sale,4/16/2025,4203619,,,1.00,,$0.25
,Cash Sale,4/16/2025,4203613,,,2.00,,$0.50
,Cash Sale,4/16/2025,4203621,,,1.00,,$0.25
,Cash Sale,4/16/2025,4203618,,,2.00,,$0.50
,Cash Sale,4/16/2025,4203604,,,1.00,,$0.25
,Cash Sale,4/16/2025,4203602,,,2.00,,$0.50
,Cash Sale,4/16/2025,4203608,,,2.00,,$0.50
,Cash Sale,4/16/2025,4203612,,,1.00,,$0.25
,Cash Sale,4/16/2025,4203623,,,1.00,,$0.25
,Cash Sale,4/16/2025,4203617,,,1.00,,$0.25
,Cash Sale,4/17/2025,4204513,,,1.00,,$0.25
,Cash Sale,4/17/2025,4204505,,,1.00,,$0.25
,Cash Sale,4/17/2025,4204518,,,2.00,,$0.50
,Cash Sale,4/17/2025,4204515,,,2.00,,$0.50
,Cash Sale,4/17/2025,4204512,,,1.00,,$0.25
,Cash Sale,4/17/2025,4204502,,,1.00,,$0.25
,Cash Sale,4/17/2025,4204499,,,5.00,,$1.25
,Cash Sale,4/17/2025,4204514,,,8.00,,$2.00
,Cash Sale,4/17/2025,4204509,,,3.00,,$0.75
,Cash Sale,4/18/2025,4205397,,,2.00,,$0.50
,Cash Sale,4/18/2025,4205404,,,1.00,,$0.25
,Cash Sale,4/18/2025,4205411,,,6.00,,$1.50
,Cash Sale,4/18/2025,4205415,,,3.00,,$0.75
,Cash Sale,4/18/2025,4205405,,,1.00,,$0.25
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.25
,Cash Sale,4/18/2025,4205407,,,1.00,,$0.25
,Cash Sale,4/18/2025,4205406,,,1.00,,$0.25
,Cash Sale,4/18/2025,4205402,,,1.00,,$0.25
,Cash Sale,4/18/2025,4205400,,,3.00,,$0.75
,Cash Sale,4/19/2025,4206205,,,3.00,,$0.75
,Cash Sale,4/19/2025,4206200,,,1.00,,$0.25
,Cash Sale,4/19/2025,4206206,,,2.00,,$0.50
,Cash Sale,4/19/2025,4206216,,,1.00,,$0.25
,Cash Sale,4/19/2025,4206215,,,6.00,,$1.50
,Cash Sale,4/19/2025,4206219,,,4.00,,$1.00
,Cash Sale,4/19/2025,4206214,,,1.00,,$0.25
,Cash Sale,4/19/2025,4206212,,,1.00,,$0.25
,Cash Sale,4/19/2025,4206204,,,2.00,,$0.50
,Cash Sale,4/19/2025,4206209,,,6.00,,$1.50
,Cash Sale,4/20/2025,4207045,,,1.00,,$0.25
,Cash Sale,4/20/2025,4207044,,,3.00,,$0.75
,Cash Sale,4/20/2025,4207050,,,1.00,,$0.25
,Cash Sale,4/20/2025,4207053,,,2.00,,$0.50
,Cash Sale,4/20/2025,4207066,,,4.00,,$1.00
,Cash Sale,4/20/2025,4207062,,,5.00,,$1.25
,Cash Sale,4/20/2025,4207055,,,1.00,,$0.25
,Cash Sale,4/20/2025,4207054,,,7.00,,$1.75
,Cash Sale,4/20/2025,4207049,,,3.00,,$0.75
,Cash Sale,4/20/2025,4207060,,,1.00,,$0.25
,Cash Sale,4/20/2025,4207064,,,1.00,,$0.25
,Cash Sale,4/20/2025,4207061,,,1.00,,$0.25
Total - Paper Bag (KR),,,,,,,,$39.50
Pint Sapporo (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,1.00,,$7.99
,Cash Sale,4/14/2025,4207500,,,3.00,,$23.97
,Cash Sale,4/15/2025,4202721,,,1.00,,$7.99
,Cash Sale,4/15/2025,4202739,,,1.00,,$7.99
,Cash Sale,4/16/2025,4203606,,,4.00,,$31.96
,Cash Sale,4/16/2025,4203622,,,4.00,,$31.96
,Cash Sale,4/16/2025,4203616,,,8.00,,$55.92
,Cash Sale,4/16/2025,4203611,,,1.00,,$7.99
,Cash Sale,4/17/2025,4204517,,,2.00,,$15.98
,Cash Sale,4/17/2025,4204503,,,1.00,,$7.99
,Cash Sale,4/17/2025,4204512,,,8.00,,$63.92
,Cash Sale,4/18/2025,4205403,,,3.00,,$23.97
,Cash Sale,4/18/2025,4205414,,,6.00,,$45.94
,Cash Sale,4/18/2025,4205409,,,4.00,,$25.96
,Cash Sale,4/19/2025,4206208,,,3.00,,$23.97
,Cash Sale,4/19/2025,4206218,,,1.00,,$7.99
,Cash Sale,4/19/2025,4206213,,,1.00,,$7.99
,Cash Sale,4/19/2025,4206203,,,1.00,,$7.99
,Cash Sale,4/20/2025,4207047,,,1.00,,$7.99
,Cash Sale,4/20/2025,4207059,,,3.00,,$21.97
,Cash Sale,4/20/2025,4207052,,,3.00,,$23.97
,Cash Sale,4/20/2025,4207065,,,1.00,,$7.99
Total - Pint Sapporo (KR),,,,,,,,$469.39
Pork Donburi (KR),,,,,,,,
,Cash Sale,4/14/2025,4207494,,,2.00,,$19.98
,Cash Sale,4/14/2025,4207486,,,2.00,,$19.98
,Cash Sale,4/14/2025,4207487,,,2.00,,$19.98
,Cash Sale,4/15/2025,4202738,,,4.00,,$39.96
,Cash Sale,4/16/2025,4203610,,,2.00,,$19.98
,Cash Sale,4/16/2025,4203622,,,1.00,,$8.99
,Cash Sale,4/16/2025,4203605,,,2.00,,$19.98
,Cash Sale,4/17/2025,4204508,,,2.00,,$17.98
,Cash Sale,4/17/2025,4204503,,,1.00,,$8.99
,Cash Sale,4/17/2025,4204516,,,2.00,,$19.98
,Cash Sale,4/17/2025,4204512,,,1.00,,$8.99
,Cash Sale,4/18/2025,4205409,,,1.00,,$8.99
,Cash Sale,4/18/2025,4205399,,,1.00,,$8.99
,Cash Sale,4/19/2025,4206208,,,1.00,,$8.99
,Cash Sale,4/19/2025,4206213,,,1.00,,$8.99
,Cash Sale,4/19/2025,4206211,,,2.00,,$19.98
Total - Pork Donburi (KR),,,,,,,,$260.73
Pork Miso (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,1.00,,$16.99
,Cash Sale,4/14/2025,4207499,,,1.00,,$27.99
,Cash Sale,4/14/2025,4207493,,,1.00,,$16.99
,Cash Sale,4/14/2025,4207489,,,1.00,,$16.99
,Cash Sale,4/14/2025,4207494,,,1.00,,$19.99
,Cash Sale,4/15/2025,4202721,,,5.00,,$36.98
,Cash Sale,4/15/2025,4202738,,,1.00,,$19.99
,Cash Sale,4/15/2025,4202734,,,2.00,,$33.98
,Cash Sale,4/15/2025,4202727,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203606,,,2.00,,$33.98
,Cash Sale,4/16/2025,4203620,,,1.00,,$19.99
,Cash Sale,4/16/2025,4203616,,,3.00,,$18.99
,Cash Sale,4/16/2025,4203611,,,1.00,,$16.99
,Cash Sale,4/17/2025,4204504,,,1.00,,$16.99
,Cash Sale,4/17/2025,4204503,,,2.00,,$33.98
,Cash Sale,4/17/2025,4204512,,,1.00,,$16.99
,Cash Sale,4/17/2025,4204517,,,1.00,,$1.00
,Cash Sale,4/17/2025,4204511,,,2.00,,$55.98
,Cash Sale,4/18/2025,4205403,,,4.00,,$19.99
,Cash Sale,4/18/2025,4205399,,,2.00,,$2.00
,Cash Sale,4/18/2025,4205414,,,1.00,,$16.99
,Cash Sale,4/18/2025,4205409,,,3.00,,$50.97
,Cash Sale,4/19/2025,4206208,,,1.00,,$16.99
,Cash Sale,4/19/2025,4206218,,,3.00,,$18.99
,Cash Sale,4/19/2025,4206213,,,3.00,,$18.99
,Cash Sale,4/19/2025,4206216,,,1.00,,$19.99
,Cash Sale,4/19/2025,4206219,,,1.00,,$1.00
,Cash Sale,4/19/2025,4206217,,,2.00,,$39.98
,Cash Sale,4/19/2025,4206211,,,1.00,,$19.99
,Cash Sale,4/19/2025,4206203,,,5.00,,$84.95
,Cash Sale,4/20/2025,4207047,,,3.00,,$50.97
,Cash Sale,4/20/2025,4207051,,,1.00,,$19.99
,Cash Sale,4/20/2025,4207059,,,1.00,,$1.00
,Cash Sale,4/20/2025,4207052,,,1.00,,$16.99
,Cash Sale,4/20/2025,4207065,,,3.00,,$18.99
,Cash Sale,4/20/2025,4207064,,,1.00,,$16.99
Total - Pork Miso (KR),,,,,,,,$840.55
Pork Original (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,4.00,,$47.97
,Cash Sale,4/14/2025,4207501,,,1.00,,$15.99
,Cash Sale,4/14/2025,4207499,,,1.00,,$18.99
,Cash Sale,4/14/2025,4207498,,,1.00,,$18.99
,Cash Sale,4/14/2025,4207493,,,2.00,,$15.99
,Cash Sale,4/14/2025,4207491,,,1.00,,$18.99
,Cash Sale,4/14/2025,4207484,,,1.00,,$18.99
,Cash Sale,4/14/2025,4207489,,,7.00,,$63.96
,Cash Sale,4/14/2025,4207500,,,8.00,,$111.93
,Cash Sale,4/14/2025,4207497,,,2.00,,$37.98
,Cash Sale,4/15/2025,4202718,,,1.00,,$18.99
,Cash Sale,4/15/2025,4202739,,,4.00,,$15.99
,Cash Sale,4/15/2025,4202738,,,1.00,,$18.99
,Cash Sale,4/15/2025,4202734,,,8.00,,$79.95
,Cash Sale,4/15/2025,4202727,,,4.00,,$47.97
,Cash Sale,4/15/2025,4202726,,,1.00,,$15.99
,Cash Sale,4/15/2025,4202721,,,9.00,,$111.93
,Cash Sale,4/16/2025,4203606,,,10.00,,$159.90
,Cash Sale,4/16/2025,4203622,,,5.00,,$47.97
,Cash Sale,4/16/2025,4203619,,,1.00,,$18.99
,Cash Sale,4/16/2025,4203621,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,10.00,,$63.96
,Cash Sale,4/16/2025,4203611,,,7.00,,$47.97
,Cash Sale,4/17/2025,4204509,,,1.00,,$18.99
,Cash Sale,4/17/2025,4204503,,,9.00,,$95.94
,Cash Sale,4/17/2025,4204512,,,12.00,,$95.94
,Cash Sale,4/17/2025,4204502,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,5.00,,$31.98
,Cash Sale,4/17/2025,4204507,,,3.00,,$31.98
,Cash Sale,4/18/2025,4205402,,,1.00,,$15.99
,Cash Sale,4/18/2025,4205410,,,1.00,,$15.99
,Cash Sale,4/18/2025,4205408,,,1.00,,$18.99
,Cash Sale,4/18/2025,4205404,,,1.00,,$15.99
,Cash Sale,4/18/2025,4205401,,,3.00,,$56.97
,Cash Sale,4/18/2025,4205399,,,11.00,,$127.92
,Cash Sale,4/18/2025,4205414,,,4.00,,$31.98
,Cash Sale,4/18/2025,4205409,,,20.00,,$175.89
,Cash Sale,4/18/2025,4205403,,,5.00,,$31.98
,Cash Sale,4/19/2025,4206205,,,1.00,,$18.99
,Cash Sale,4/19/2025,4206218,,,5.00,,$31.98
,Cash Sale,4/19/2025,4206213,,,18.00,,$175.89
,Cash Sale,4/19/2025,4206202,,,1.00,,$18.99
,Cash Sale,4/19/2025,4206219,,,1.00,,$15.99
,Cash Sale,4/19/2025,4206211,,,2.00,,$37.98
,Cash Sale,4/19/2025,4206203,,,6.00,,$63.96
,Cash Sale,4/19/2025,4206208,,,6.00,,$47.97
,Cash Sale,4/20/2025,4207046,,,1.00,,$18.99
,Cash Sale,4/20/2025,4207048,,,1.00,,$15.99
,Cash Sale,4/20/2025,4207066,,,1.00,,$15.99
,Cash Sale,4/20/2025,4207059,,,3.00,,$15.99
,Cash Sale,4/20/2025,4207055,,,2.00,,$37.98
,Cash Sale,4/20/2025,4207054,,,1.00,,$18.99
,Cash Sale,4/20/2025,4207052,,,8.00,,$79.95
,Cash Sale,4/20/2025,4207065,,,4.00,,$47.97
,Cash Sale,4/20/2025,4207047,,,5.00,,$47.97
Total - Pork Original (KR),,,,,,,,"$2,496.48"
Pork Shoyu (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,4.00,,$47.97
,Cash Sale,4/14/2025,4207489,,,2.00,,$15.99
,Cash Sale,4/14/2025,4207490,,,1.00,,$18.99
,Cash Sale,4/14/2025,4207500,,,4.00,,$15.99
,Cash Sale,4/15/2025,4202721,,,3.00,,$47.97
,Cash Sale,4/15/2025,4202723,,,2.00,,$53.98
,Cash Sale,4/15/2025,4202738,,,1.00,,$18.99
,Cash Sale,4/15/2025,4202730,,,1.00,,$18.99
,Cash Sale,4/15/2025,4202734,,,4.00,,$47.97
,Cash Sale,4/15/2025,4202727,,,2.00,,$31.98
,Cash Sale,4/16/2025,4203606,,,2.00,,$31.98
,Cash Sale,4/16/2025,4203622,,,1.00,,$15.99
,Cash Sale,4/16/2025,4203620,,,1.00,,$18.99
,Cash Sale,4/16/2025,4203621,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,5.00,,$63.96
,Cash Sale,4/16/2025,4203611,,,3.00,,$0.00
,Cash Sale,4/17/2025,4204509,,,1.00,,$18.99
,Cash Sale,4/17/2025,4204503,,,3.00,,$31.98
,Cash Sale,4/17/2025,4204516,,,1.00,,$18.99
,Cash Sale,4/17/2025,4204512,,,5.00,,$47.97
,Cash Sale,4/17/2025,4204517,,,3.00,,$31.98
,Cash Sale,4/17/2025,4204507,,,1.00,,$15.99
,Cash Sale,4/18/2025,4205403,,,1.00,,$15.99
,Cash Sale,4/18/2025,4205399,,,5.00,,$47.97
,Cash Sale,4/18/2025,4205415,,,1.00,,$15.99
,Cash Sale,4/18/2025,4205409,,,8.00,,$95.94
,Cash Sale,4/19/2025,4206208,,,1.00,,$15.99
,Cash Sale,4/19/2025,4206218,,,1.00,,$15.99
,Cash Sale,4/19/2025,4206213,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206216,,,1.00,,$18.99
,Cash Sale,4/19/2025,4206219,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206217,,,1.00,,$18.99
,Cash Sale,4/19/2025,4206212,,,1.00,,$15.99
,Cash Sale,4/19/2025,4206211,,,2.00,,$37.98
,Cash Sale,4/19/2025,4206203,,,9.00,,$47.97
,Cash Sale,4/20/2025,4207047,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207056,,,1.00,,$18.99
,Cash Sale,4/20/2025,4207059,,,3.00,,$0.00
,Cash Sale,4/20/2025,4207058,,,1.00,,$18.99
,Cash Sale,4/20/2025,4207052,,,4.00,,$15.99
,Cash Sale,4/20/2025,4207065,,,6.00,,$31.98
,Cash Sale,4/20/2025,4207063,,,1.00,,$18.99
Total - Pork Shoyu (KR),,,,,,,,"$1,068.37"
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,3.00,,$34.98
,Cash Sale,4/14/2025,4207497,,,2.00,,$39.98
,Cash Sale,4/14/2025,4207500,,,4.00,,$51.97
,Cash Sale,4/14/2025,4207490,,,1.00,,$19.99
,Cash Sale,4/14/2025,4207492,,,2.00,,$39.98
,Cash Sale,4/14/2025,4207489,,,6.00,,$69.96
,Cash Sale,4/14/2025,4207484,,,1.00,,$19.99
,Cash Sale,4/14/2025,4207493,,,6.00,,$21.99
,Cash Sale,4/14/2025,4207496,,,1.00,,$16.99
,Cash Sale,4/14/2025,4207499,,,1.00,,$19.99
,Cash Sale,4/15/2025,4202718,,,1.00,,$19.99
,Cash Sale,4/15/2025,4202721,,,6.00,,$53.97
,Cash Sale,4/15/2025,4202726,,,1.00,,$16.99
,Cash Sale,4/15/2025,4202727,,,4.00,,$67.96
,Cash Sale,4/15/2025,4202732,,,1.00,,$19.99
,Cash Sale,4/15/2025,4202720,,,1.00,,$16.99
,Cash Sale,4/15/2025,4202725,,,1.00,,$19.99
,Cash Sale,4/15/2025,4202734,,,11.00,,$138.92
,Cash Sale,4/15/2025,4202731,,,1.00,,$19.99
,Cash Sale,4/15/2025,4202733,,,1.00,,$16.99
,Cash Sale,4/15/2025,4202738,,,1.00,,$19.99
,Cash Sale,4/15/2025,4202739,,,4.00,,$19.99
,Cash Sale,4/15/2025,4202723,,,1.00,,$19.99
,Cash Sale,4/16/2025,4203606,,,12.00,,$203.88
,Cash Sale,4/16/2025,4203611,,,2.00,,$17.99
,Cash Sale,4/16/2025,4203616,,,5.00,,$52.97
,Cash Sale,4/16/2025,4203619,,,1.00,,$19.99
,Cash Sale,4/16/2025,4203620,,,2.00,,$39.98
,Cash Sale,4/16/2025,4203622,,,9.00,,$88.95
,Cash Sale,4/17/2025,4204507,,,1.00,,$1.00
,Cash Sale,4/17/2025,4204517,,,3.00,,$3.00
,Cash Sale,4/17/2025,4204501,,,3.00,,$59.97
,Cash Sale,4/17/2025,4204512,,,6.00,,$53.97
,Cash Sale,4/17/2025,4204516,,,2.00,,$39.98
,Cash Sale,4/17/2025,4204503,,,11.00,,$106.94
,Cash Sale,4/18/2025,4205403,,,4.00,,$19.99
,Cash Sale,4/18/2025,4205413,,,2.00,,$39.98
,Cash Sale,4/18/2025,4205411,,,2.00,,$39.98
,Cash Sale,4/18/2025,4205414,,,7.00,,$102.94
,Cash Sale,4/18/2025,4205398,,,2.00,,$39.98
,Cash Sale,4/18/2025,4205399,,,13.00,,$156.91
,Cash Sale,4/18/2025,4205408,,,2.00,,$47.98
,Cash Sale,4/19/2025,4206208,,,3.00,,$34.98
,Cash Sale,4/19/2025,4206203,,,5.00,,$36.98
,Cash Sale,4/19/2025,4206204,,,1.00,,$16.99
,Cash Sale,4/19/2025,4206211,,,2.00,,$39.98
,Cash Sale,4/19/2025,4206214,,,1.00,,$16.99
,Cash Sale,4/19/2025,4206217,,,1.00,,$19.99
,Cash Sale,4/19/2025,4206213,,,7.00,,$86.95
,Cash Sale,4/19/2025,4206218,,,2.00,,$17.99
,Cash Sale,4/20/2025,4207046,,,2.00,,$47.98
,Cash Sale,4/20/2025,4207047,,,6.00,,$85.95
,Cash Sale,4/20/2025,4207063,,,4.00,,$95.96
,Cash Sale,4/20/2025,4207065,,,4.00,,$67.96
,Cash Sale,4/20/2025,4207052,,,3.00,,$3.00
,Cash Sale,4/20/2025,4207059,,,8.00,,$55.97
,Cash Sale,4/20/2025,4207051,,,2.00,,$47.98
Total - Pork Spicy Garlic (KR),,,,,,,,"$2,599.60"
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207500,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202739,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203606,,,3.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,4.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,3.00,,$0.00
,Cash Sale,4/16/2025,4203611,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204512,,,7.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,3.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,3.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206208,,,3.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207047,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207059,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207052,,,3.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,1.00,,$0.00
Total - Ramen & Beer Special:Combo (KR),,,,,,,,$0.00
Ramen & Beer/Sake Special Set:Options (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,1.00,,$14.00
,Cash Sale,4/14/2025,4207500,,,2.00,,$28.00
,Cash Sale,4/15/2025,4202739,,,1.00,,$14.00
,Cash Sale,4/16/2025,4203606,,,3.00,,$42.00
,Cash Sale,4/16/2025,4203622,,,4.00,,$56.00
,Cash Sale,4/16/2025,4203616,,,3.00,,$42.00
,Cash Sale,4/16/2025,4203611,,,1.00,,$14.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$14.00
,Cash Sale,4/17/2025,4204503,,,1.00,,$14.00
,Cash Sale,4/17/2025,4204512,,,7.00,,$98.00
,Cash Sale,4/18/2025,4205403,,,3.00,,$42.00
,Cash Sale,4/18/2025,4205414,,,3.00,,$42.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$14.00
,Cash Sale,4/19/2025,4206208,,,3.00,,$42.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$14.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$14.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$14.00
,Cash Sale,4/20/2025,4207047,,,1.00,,$14.00
,Cash Sale,4/20/2025,4207059,,,2.00,,$28.00
,Cash Sale,4/20/2025,4207052,,,3.00,,$42.00
,Cash Sale,4/20/2025,4207065,,,1.00,,$14.00
Total - Ramen & Beer/Sake Special Set:Options (KR),,,,,,,,$616.00
Ramen & Sake Special Set (KR),,,,,,,,
,Cash Sale,4/15/2025,4202721,,,1.00,,$14.00
,Cash Sale,4/15/2025,4202739,,,1.00,,$14.00
,Cash Sale,4/16/2025,4203622,,,1.00,,$14.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$14.00
,Cash Sale,4/17/2025,4204512,,,2.00,,$28.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$14.00
,Cash Sale,4/18/2025,4205399,,,1.00,,$14.00
,Cash Sale,4/18/2025,4205414,,,1.00,,$14.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$14.00
,Cash Sale,4/19/2025,4206218,,,3.00,,$42.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$14.00
,Cash Sale,4/20/2025,4207065,,,1.00,,$14.00
Total - Ramen & Sake Special Set (KR),,,,,,,,$210.00
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,4/15/2025,4202721,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202739,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204512,,,2.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205399,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,3.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,1.00,,$0.00
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$0.00
Sake Mojito (KR),,,,,,,,
,Cash Sale,4/17/2025,4204517,,,1.00,,$8.99
,Cash Sale,4/18/2025,4205399,,,1.00,,$8.99
,Cash Sale,4/19/2025,4206208,,,1.00,,$11.99
,Cash Sale,4/19/2025,4206203,,,1.00,,$11.99
Total - Sake Mojito (KR),,,,,,,,$41.96
Sapporo 500ml 6 pack Can (KR),,,,,,,,
,Cash Sale,4/20/2025,4207054,,,1.00,,$37.00
Total - Sapporo 500ml 6 pack Can (KR),,,,,,,,$37.00
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,2.00,,$8.00
,Cash Sale,4/15/2025,4202739,,,2.00,,$8.00
,Cash Sale,4/16/2025,4203623,,,2.00,,$13.98
,Cash Sale,4/18/2025,4205409,,,1.00,,$4.00
,Cash Sale,4/18/2025,4205414,,,1.00,,$4.00
,Cash Sale,4/19/2025,4206208,,,2.00,,$8.00
,Cash Sale,4/19/2025,4206218,,,2.00,,$8.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$6.99
,Cash Sale,4/20/2025,4207065,,,1.00,,$6.99
Total - Sapporo 500ml Can (KR),,,,,,,,$67.96
SET - Choice of Dessert (KR),,,,,,,,
,Cash Sale,4/14/2025,4207499,,,6.00,,$41.94
,Cash Sale,4/15/2025,4202732,,,4.00,,$27.96
,Cash Sale,4/15/2025,4202738,,,2.00,,$13.98
,Cash Sale,4/16/2025,4203615,,,2.00,,$13.98
,Cash Sale,4/16/2025,4203620,,,4.00,,$27.96
,Cash Sale,4/16/2025,4203605,,,2.00,,$13.98
,Cash Sale,4/17/2025,4204516,,,4.00,,$27.96
,Cash Sale,4/18/2025,4205408,,,2.00,,$13.98
,Cash Sale,4/19/2025,4206211,,,4.00,,$27.96
,Cash Sale,4/19/2025,4206217,,,2.00,,$13.98
,Cash Sale,4/20/2025,4207063,,,4.00,,$27.96
